atleta_id,nome,clube,posicao,status_id,preco,variacao,media,jogos,pontos_rodada,entrou_em_campo,mandante,adversario,residuo_z,armadilha_label,media_bayesiana,pb_media,confiabilidade,score_confronto_100,condicao_mando,pontos_esperados,oportunidade_confronto,vantagem_mando,time_momentum_of,time_momentum_def,adv_momentum_of,adv_momentum_def,forma_score_time,prob_vitoria,prob_gols
108131,Garcez,CHA,Atacante,6,3.12,-0.46,1.22,8,0.2,True,False,PAL,-0.591,armadilha_leve,1.013,1.22,1.0,14.0,desfavoravel,0.28,0.175,-73.8,1.129,1.0,0.821,0.785,0.1,0.0,
122413,Pablo Baianinho,VIT,Meia,6,1.0,0.0,0.0,0,0.0,False,False,SAN,0.678,valor_bom,0.0,0.0,0.0,57.6,neutro,0.0,0.7,-39.4,1.44,1.164,1.035,1.093,0.55,0.0,
116065,Cuiabano,VAS,Lateral,7,12.05,0.11,7.02,10,3.2,True,True,CAM,0.728,valor_bom,6.202,4.42,1.0,60.8,favoravel,7.54,0.7,37.1,0.618,1.214,1.133,1.183,0.275,0.0,
82407,Chico Kim,MIR,Meia,6,4.26,0.26,1.5,1,1.5,True,False,CAP,-0.298,neutro,1.871,1.5,0.125,10.9,desfavoravel,0.05,0.1,-55.1,0.889,0.835,0.887,0.756,0.55,0.0,
146410,Marquinhos,BOT,Meia,6,0.85,0.0,0.0,1,0.0,False,False,BAH,2.091,valor_oculto,0.94,0.0,0.125,53.9,neutro,0.13,0.6,-1.0,0.853,0.772,1.018,1.455,0.55,0.0,
127969,Matheus Reis,FLU,Atacante,5,1.0,0.0,0.0,0,0.0,False,False,CRU,0.779,valor_bom,0.0,0.0,0.0,39.3,desfavoravel,0.0,0.7,-22.3,0.756,1.082,1.035,0.756,0.45,0.0,
99815,Arias,PAL,Meia,6,13.77,-1.83,6.49,13,0.4,True,True,CHA,0.714,valor_bom,5.547,5.34,1.0,64.9,favoravel,7.2,0.675,73.8,0.821,0.785,1.129,1.0,0.7,0.0,
147546,Roger,GRE,Meia,6,1.5,0.0,1.2,2,0.0,False,True,COR,1.253,valor_bom,1.086,1.2,0.25,50.9,neutro,0.28,0.275,41.6,0.895,0.68,1.587,1.322,0.6,0.0,
110144,Spinelli,VAS,Atacante,7,6.33,-0.34,3.07,11,5.2,True,True,CAM,-0.812,armadilha_leve,2.611,2.34,1.0,33.3,neutro,1.74,0.2,37.1,0.618,1.214,1.133,1.183,0.275,0.0,
141126,Pedro Cobra,CAM,Goleiro,6,1.0,0.0,0.0,0,0.0,False,False,VAS,0.658,valor_bom,0.0,0.0,0.0,49.2,neutro,0.0,0.675,-37.1,1.133,1.183,0.618,1.214,0.5,0.0,
143173,Leonel Pérez,GRE,Meia,2,5.27,0.47,2.65,9,7.1,True,True,COR,-0.36,neutro,2.305,2.65,1.0,50.9,neutro,2.35,0.275,41.6,0.895,0.68,1.587,1.322,0.6,0.0,
143463,Wesley Natã,FLU,Atacante,6,0.8,-0.2,-0.3,1,-0.3,True,False,CRU,1.895,valor_oculto,0.684,0.0,0.125,39.3,desfavoravel,0.07,0.7,-22.3,0.756,1.082,1.035,0.756,0.45,0.0,
104666,Moisés,SAN,Atacante,6,4.78,-0.35,2.35,13,0.0,True,True,VIT,-0.438,neutro,2.209,0.73,1.0,78.4,neutro,3.46,1.0,39.4,1.035,1.093,1.44,1.164,0.325,0.0,
146430,Justino,BOT,Zagueiro,7,2.56,-0.05,1.4,5,1.5,True,False,BAH,0.38,neutro,1.417,1.4,0.625,53.9,neutro,0.95,0.55,-1.0,0.853,0.772,1.018,1.455,0.55,0.0,
108162,Nardoni,GRE,Meia,5,6.42,0.0,2.04,11,0.0,False,True,COR,-0.234,neutro,2.872,1.59,1.0,50.9,neutro,2.92,0.275,41.6,0.895,0.68,1.587,1.322,0.6,0.0,
148152,Ararat,CFC,Meia,6,4.0,0.0,0.0,0,0.0,False,False,FLA,-2.415,armadilha_forte,0.0,0.0,0.0,51.4,neutro,0.0,0.425,-14.8,1.275,1.36,0.914,1.2,0.65,0.0,
148124,Vinicius,CHA,Zagueiro,7,1.33,-0.67,-1.3,1,-1.3,True,False,PAL,1.358,valor_bom,1.124,0.0,0.125,23.7,desfavoravel,0.07,0.1,-73.8,1.129,1.0,0.821,0.785,0.1,0.0,
97911,Lucas Silva,VIT,Atacante,6,2.8,0.0,-0.17,3,0.0,False,False,SAN,-0.834,armadilha_leve,0.54,0.0,0.375,58.6,neutro,0.24,0.7,-39.4,1.44,1.164,1.035,1.093,0.55,0.0,
148215,Djhordney,SAO,Meia,6,0.79,0.15,-0.2,2,1.2,True,False,REM,2.038,valor_oculto,0.806,0.0,0.25,56.1,neutro,0.23,0.85,0.4,1.035,1.432,1.19,0.821,0.325,0.0,
148206,Nadson,SAN,Atacante,6,1.0,0.0,0.0,0,0.0,False,True,VIT,0.779,valor_bom,0.0,0.0,0.0,78.4,favoravel,0.0,1.0,39.4,1.035,1.093,1.44,1.164,0.325,0.0,
145563,João Ananias,SAN,Zagueiro,6,2.68,0.0,2.85,2,0.0,False,True,VIT,0.63,valor_bom,1.712,2.85,0.25,68.3,favoravel,0.58,0.825,39.4,1.035,1.093,1.44,1.164,0.325,0.0,
97899,Matheus Bahia,INT,Lateral,7,7.01,0.12,3.78,9,5.2,True,False,RBB,-0.486,neutro,3.562,2.78,1.0,48.0,neutro,3.42,0.475,-12.5,1.7,1.253,1.082,0.756,0.55,0.0,
93371,Rodrigo Rodrigues,CFC,Atacante,5,4.0,0.0,0.0,0,0.0,False,False,FLA,-2.373,armadilha_forte,0.0,0.0,0.0,52.5,neutro,0.0,0.425,-14.8,1.275,1.36,0.914,1.2,0.65,0.0,
131964,Jhoan Hernández,BOT,Lateral,6,3.69,0.0,0.0,1,0.0,False,False,BAH,-0.859,armadilha_leve,1.556,0.0,0.125,53.3,neutro,0.21,0.55,-1.0,0.853,0.772,1.018,1.455,0.55,0.0,
124386,Kainã,CHA,Goleiro,6,1.0,0.0,0.0,0,0.0,False,False,PAL,0.658,valor_bom,0.0,0.0,0.0,24.7,desfavoravel,0.0,0.1,-73.8,1.129,1.0,0.821,0.785,0.1,0.0,
132553,Jemmes,FLU,Zagueiro,7,7.15,0.86,3.32,13,6.5,True,False,CRU,0.242,neutro,3.469,2.63,1.0,38.7,desfavoravel,2.69,0.4,-22.3,0.756,1.082,1.035,0.756,0.45,0.0,
105048,Jajá,REM,Atacante,3,6.66,-0.4,5.3,14,5.0,True,True,SAO,1.855,valor_oculto,5.169,2.66,1.0,54.9,neutro,5.68,0.425,-0.4,1.19,0.821,1.035,1.432,0.5,0.0,
141595,Gabriel Mec,GRE,Atacante,7,2.35,0.0,1.92,13,0.0,False,True,COR,0.653,valor_bom,1.496,1.3,1.0,52.0,neutro,1.56,0.275,41.6,0.895,0.68,1.587,1.322,0.6,0.0,
92747,Eduardo Domínguez,CAM,Técnico,7,10.09,-0.97,5.07,13,1.85,True,False,VAS,-0.138,neutro,5.395,5.07,1.0,55.1,neutro,5.95,0.8,-37.1,1.133,1.183,0.618,1.214,0.5,0.0,
130393,Luiz Gustavo,BAH,Zagueiro,6,1.0,0.0,0.0,0,0.0,False,True,BOT,0.49,neutro,0.0,0.0,0.0,30.8,neutro,0.0,0.025,1.0,1.018,1.455,0.853,0.772,0.25,0.0,
131763,Yuri Leles,RBB,Meia,6,2.0,0.0,0.0,0,0.0,False,True,INT,-0.691,armadilha_leve,0.0,0.0,0.0,48.8,neutro,0.0,0.275,12.5,1.082,0.756,1.7,1.253,0.7,0.0,
126189,Tomás Pérez,CAM,Meia,6,3.71,0.0,1.16,9,0.0,False,False,VAS,-0.359,neutro,1.516,1.16,1.0,55.7,neutro,1.69,0.8,-37.1,1.133,1.183,0.618,1.214,0.5,0.0,
93368,Lucas Veríssimo,SAN,Zagueiro,7,9.11,0.13,4.33,10,3.2,True,True,VIT,0.268,neutro,4.055,3.13,1.0,68.3,favoravel,5.54,0.825,39.4,1.035,1.093,1.44,1.164,0.325,0.0,
143465,Keven Samuel,FLU,Atacante,6,1.0,0.0,0.0,0,0.0,False,False,CRU,0.779,valor_bom,0.0,0.0,0.0,39.3,desfavoravel,0.0,0.7,-22.3,0.756,1.082,1.035,0.756,0.45,0.0,
139200,Pedro Kauã,INT,Zagueiro,6,1.0,0.0,0.0,0,0.0,False,False,RBB,0.49,neutro,0.0,0.0,0.0,48.6,neutro,0.0,0.475,-12.5,1.7,1.253,1.082,0.756,0.55,0.0,
109987,Medina,BOT,Meia,7,7.43,0.0,3.77,9,0.0,False,False,BAH,0.575,valor_bom,3.886,3.21,1.0,53.9,neutro,4.19,0.6,-1.0,0.853,0.772,1.018,1.455,0.55,0.0,
93834,Keiller,CFC,Goleiro,6,4.0,0.0,0.0,0,0.0,False,False,FLA,-1.885,armadilha_forte,0.0,0.0,0.0,36.0,desfavoravel,0.0,0.15,-14.8,1.275,1.36,0.914,1.2,0.65,0.0,
147545,Jefinho,GRE,Meia,6,1.46,0.0,1.5,1,0.0,False,True,COR,1.333,valor_bom,1.107,1.5,0.125,50.9,neutro,0.14,0.275,41.6,0.895,0.68,1.587,1.322,0.6,0.0,
142275,Luiz Felipe,FLA,Meia,6,1.0,0.0,0.0,0,0.0,False,True,CFC,0.678,valor_bom,0.0,0.0,0.0,49.8,neutro,0.0,0.425,14.8,0.914,1.2,1.275,1.36,0.5,0.0,
101807,Oliva,SAN,Meia,7,6.49,0.0,3.31,10,0.0,False,True,VIT,0.654,valor_bom,3.624,2.81,1.0,77.4,favoravel,5.61,1.0,39.4,1.035,1.093,1.44,1.164,0.325,0.0,
133671,Gustavo Reis,RBB,Goleiro,6,1.0,0.0,0.0,0,0.0,False,True,INT,0.658,valor_bom,0.0,0.0,0.0,51.8,neutro,0.0,0.4,12.5,1.082,0.756,1.7,1.253,0.7,0.0,
100804,Tchamba,REM,Zagueiro,7,4.06,-0.2,1.63,13,1.0,True,True,SAO,-0.073,neutro,1.959,1.4,1.0,56.3,neutro,2.21,0.575,-0.4,1.19,0.821,1.035,1.432,0.5,0.0,
124219,Millán,FLU,Zagueiro,2,5.48,0.0,0.9,2,0.0,False,False,CRU,-0.589,armadilha_leve,2.175,0.9,0.25,38.7,desfavoravel,0.42,0.4,-22.3,0.756,1.082,1.035,0.756,0.45,0.0,
41929,Renato Gaúcho,VAS,Técnico,7,9.91,-0.11,5.15,13,3.65,True,True,CAM,-0.836,armadilha_leve,5.158,5.15,1.0,29.3,neutro,3.02,0.2,37.1,0.618,1.214,1.133,1.183,0.275,0.0,
142261,Jeferson,GRE,Atacante,6,1.0,0.0,0.0,0,0.0,False,True,COR,0.779,valor_bom,0.0,0.0,0.0,52.0,neutro,0.0,0.275,41.6,0.895,0.68,1.587,1.322,0.6,0.0,
141400,Huguinho,BOT,Meia,7,3.93,0.6,2.4,2,3.4,True,False,BAH,0.096,neutro,2.014,2.4,0.25,53.9,neutro,0.54,0.6,-1.0,0.853,0.772,1.018,1.455,0.55,0.0,
88963,Leonardo Jardim,FLA,Técnico,7,12.94,-0.36,6.87,13,3.26,True,True,CFC,1.274,valor_bom,6.509,6.87,1.0,48.6,neutro,6.33,0.425,14.8,0.914,1.2,1.275,1.36,0.5,0.0,
147875,Daniel Silva,FLA,Zagueiro,6,1.0,0.0,0.0,0,0.0,False,True,CFC,0.49,neutro,0.0,0.0,0.0,38.4,neutro,0.0,0.125,14.8,0.914,1.2,1.275,1.36,0.5,0.0,
116137,João Moreira,SAO,Lateral,6,4.0,0.0,0.0,0,0.0,False,False,REM,-2.75,armadilha_forte,0.0,0.0,0.0,53.6,neutro,0.0,0.775,0.4,1.035,1.432,1.19,0.821,0.325,0.0,
37457,Léo Condé,REM,Técnico,7,7.85,-0.15,4.36,13,4.19,True,True,SAO,-0.406,neutro,4.592,4.36,1.0,53.0,neutro,4.87,0.425,-0.4,1.19,0.821,1.035,1.432,0.5,0.0,
121823,Kauê,COR,Goleiro,6,6.41,0.0,9.2,2,0.0,False,False,GRE,1.93,valor_oculto,5.105,6.7,0.25,35.8,desfavoravel,0.91,0.3,-41.6,1.587,1.322,0.895,0.68,0.6,0.0,
71898,Gabriel Pires,MIR,Meia,6,5.77,0.0,3.63,6,0.0,False,False,CAP,1.271,valor_bom,3.85,2.8,0.75,10.9,desfavoravel,0.63,0.1,-55.1,0.889,0.835,0.887,0.756,0.55,0.0,
115537,Marcos Victor,BAH,Zagueiro,6,3.0,0.0,0.0,0,0.0,False,True,BOT,-1.682,armadilha_forte,0.0,0.0,0.0,30.8,neutro,0.0,0.025,1.0,1.018,1.455,0.853,0.772,0.25,0.0,
124424,Rodrigo Castillo,FLU,Atacante,6,6.98,0.0,3.65,12,0.0,False,False,CRU,0.609,valor_bom,4.166,1.23,1.0,39.3,desfavoravel,3.27,0.7,-22.3,0.756,1.082,1.035,0.756,0.45,0.0,
147268,Anderson Pato,VIT,Atacante,5,3.12,0.0,1.38,4,0.0,False,False,SAN,-0.607,armadilha_leve,0.998,1.38,0.5,58.6,neutro,0.58,0.7,-39.4,1.44,1.164,1.035,1.093,0.55,0.0,
81720,Lingard,COR,Atacante,7,4.63,0.01,1.95,9,3.4,True,False,GRE,-0.617,armadilha_leve,1.964,1.39,1.0,44.9,neutro,1.76,0.425,-41.6,1.587,1.322,0.895,0.68,0.6,0.0,
133690,Bruno Lopes,VAS,Atacante,6,1.0,0.0,0.0,0,0.0,False,True,CAM,0.779,valor_bom,0.0,0.0,0.0,33.3,neutro,0.0,0.2,37.1,0.618,1.214,1.133,1.183,0.275,0.0,
129661,Wendel,BAH,Meia,6,1.0,0.0,0.0,0,0.0,False,True,BOT,0.678,valor_bom,0.0,0.0,0.0,49.6,neutro,0.0,0.75,1.0,1.018,1.455,0.853,0.772,0.25,0.0,
142260,Bernardo Zortea,GRE,Meia,6,0.77,0.0,0.13,3,0.0,False,True,COR,2.075,valor_oculto,0.805,0.13,0.375,50.9,neutro,0.31,0.275,41.6,0.895,0.68,1.587,1.322,0.6,0.0,
84268,Georgemy,MIR,Goleiro,6,3.0,0.0,0.0,0,0.0,False,False,CAP,-1.266,armadilha_leve,0.0,0.0,0.0,30.1,desfavoravel,0.0,0.2,-55.1,0.889,0.835,0.887,0.756,0.55,0.0,
140726,David Martins,BAH,Meia,6,0.72,0.0,-0.15,2,0.0,False,True,BOT,2.185,valor_oculto,0.816,0.0,0.25,49.6,neutro,0.2,0.75,1.0,1.018,1.455,0.853,0.772,0.25,0.0,
130232,Caio Roque,BOT,Lateral,6,5.72,0.0,4.0,3,0.0,False,False,BAH,0.038,neutro,3.503,2.33,0.375,53.3,neutro,1.4,0.55,-1.0,0.853,0.772,1.018,1.455,0.55,0.0,
145659,Nicolas,SAO,Lateral,6,2.79,0.0,5.0,1,0.0,False,False,REM,0.452,neutro,2.111,2.0,0.125,53.6,neutro,0.28,0.775,0.4,1.035,1.432,1.19,0.821,0.325,0.0,
142257,Luis Eduardo,GRE,Zagueiro,7,1.45,-0.28,-0.3,2,-0.3,True,True,COR,1.15,valor_bom,1.082,0.0,0.25,72.6,favoravel,0.39,0.825,41.6,0.895,0.68,1.587,1.322,0.6,0.0,
148125,Ryan Augusto,RBB,Lateral,5,3.78,0.0,3.7,5,0.0,False,True,INT,0.095,neutro,2.5,3.1,0.625,50.1,neutro,1.57,0.4,12.5,1.082,0.756,1.7,1.253,0.7,0.0,
95131,Gabriel Taliari,REM,Atacante,5,10.88,0.0,7.3,6,0.0,False,True,SAO,1.208,valor_bom,5.952,3.3,0.75,54.9,neutro,4.9,0.425,-0.4,1.19,0.821,1.035,1.432,0.5,0.0,
147192,Claudinho,CAP,Lateral,2,4.06,2.94,5.45,2,10.4,True,True,MIR,1.246,valor_bom,3.744,2.95,0.25,69.8,favoravel,1.31,0.575,55.1,0.887,0.756,0.889,0.835,0.6,0.0,
122922,Wanderson Aranha,PAL,Goleiro,6,1.0,0.0,0.0,0,0.0,False,True,CHA,0.658,valor_bom,0.0,0.0,0.0,80.6,favoravel,0.0,0.9,73.8,0.821,0.785,1.129,1.0,0.7,0.0,
141752,Caio Valle,BOT,Meia,6,1.0,0.0,0.0,0,0.0,False,False,BAH,0.678,valor_bom,0.0,0.0,0.0,53.9,neutro,0.0,0.6,-1.0,0.853,0.772,1.018,1.455,0.55,0.0,
141594,Pedro Gabriel,GRE,Lateral,7,5.59,0.0,4.1,8,0.0,False,True,COR,0.325,neutro,3.709,1.97,1.0,72.1,favoravel,5.35,0.825,41.6,0.895,0.68,1.587,1.322,0.6,0.0,
110605,Vinícius Balieiro,CHA,Meia,6,3.95,-0.49,1.67,3,1.0,True,False,PAL,-0.118,neutro,1.85,1.67,0.375,12.9,desfavoravel,0.18,0.175,-73.8,1.129,1.0,0.821,0.785,0.1,0.0,
141184,Walace Falcão,VAS,Zagueiro,6,1.0,0.0,0.0,0,0.0,False,True,CAM,0.49,neutro,0.0,0.0,0.0,61.4,favoravel,0.0,0.7,37.1,0.618,1.214,1.133,1.183,0.275,0.0,
42411,Cuca,SAN,Técnico,7,10.07,0.17,5.45,10,4.86,True,True,VIT,-0.377,neutro,5.326,5.45,1.0,78.8,neutro,8.39,1.0,39.4,1.035,1.093,1.44,1.164,0.325,0.0,
127273,Artur Jorge,CRU,Técnico,7,12.25,0.19,6.42,9,6.77,True,True,FLU,0.673,valor_bom,6.186,6.42,1.0,58.2,neutro,7.2,0.525,22.3,1.035,0.756,0.756,1.082,0.725,0.0,
143153,Tarzia,VIT,Atacante,6,3.97,1.26,2.2,11,8.5,True,False,SAN,-0.031,neutro,2.107,0.75,1.0,58.6,neutro,2.47,0.7,-39.4,1.44,1.164,1.035,1.093,0.55,0.0,
107256,Zé Vitor,VIT,Meia,7,4.56,0.0,3.3,8,0.0,False,False,SAN,0.417,neutro,2.608,2.67,1.0,57.6,neutro,3.0,0.7,-39.4,1.44,1.164,1.035,1.093,0.55,0.0,
123005,Sidney,BAH,Meia,6,1.0,0.0,0.0,0,0.0,False,True,BOT,0.678,valor_bom,0.0,0.0,0.0,49.6,neutro,0.0,0.75,1.0,1.018,1.455,0.853,0.772,0.25,0.0,
107871,Wermeson,CHA,Meia,6,2.0,0.0,0.0,0,0.0,False,False,PAL,-0.691,armadilha_leve,0.0,0.0,0.0,12.9,desfavoravel,0.0,0.175,-73.8,1.129,1.0,0.821,0.785,0.1,0.0,
147560,Caio Suassuna,BAH,Atacante,6,2.64,0.0,2.0,1,0.0,False,True,BOT,-0.246,neutro,0.939,2.0,0.125,50.7,neutro,0.12,0.75,1.0,1.018,1.455,0.853,0.772,0.25,0.0,
130209,Renê,VIT,Atacante,2,9.49,1.12,6.92,9,10.4,True,False,SAN,1.677,valor_oculto,5.989,2.81,1.0,58.6,neutro,7.02,0.7,-39.4,1.44,1.164,1.035,1.093,0.55,0.0,
143252,Gean,VIT,Lateral,6,1.0,0.0,0.0,0,0.0,False,False,SAN,0.314,neutro,0.0,0.0,0.0,46.7,neutro,0.0,0.675,-39.4,1.44,1.164,1.035,1.093,0.55,0.0,
102877,Gabriel Poveda,REM,Atacante,7,3.02,0.25,0.59,9,2.0,True,True,SAO,-0.86,armadilha_leve,0.692,0.59,1.0,54.9,neutro,0.76,0.425,-0.4,1.19,0.821,1.035,1.432,0.5,0.0,
101820,Mayk,REM,Lateral,7,5.69,-0.35,2.78,9,0.5,True,True,SAO,-0.454,neutro,3.033,2.45,1.0,55.7,neutro,3.38,0.575,-0.4,1.19,0.821,1.035,1.432,0.5,0.0,
121811,Da Silva,CHA,Meia,6,3.0,0.0,0.0,0,0.0,False,False,PAL,-1.662,armadilha_forte,0.0,0.0,0.0,12.9,desfavoravel,0.0,0.175,-73.8,1.129,1.0,0.821,0.785,0.1,0.0,
149715,Rafael Gonzaga,SAN,Lateral,6,2.79,0.0,2.4,1,0.0,False,True,VIT,0.141,neutro,1.822,2.4,0.125,67.8,favoravel,0.31,0.825,39.4,1.035,1.093,1.44,1.164,0.325,0.0,
103347,Matheus Alexandre,REM,Lateral,6,4.03,0.04,1.27,6,1.2,True,True,SAO,-1.106,armadilha_leve,1.544,0.77,0.75,55.7,neutro,1.29,0.575,-0.4,1.19,0.821,1.035,1.432,0.5,0.0,
97905,Matheus Aurélio,CHA,Goleiro,6,2.0,0.0,0.0,0,0.0,False,False,PAL,-0.467,neutro,0.0,0.0,0.0,24.7,desfavoravel,0.0,0.1,-73.8,1.129,1.0,0.821,0.785,0.1,0.0,
123016,David Braga,REM,Meia,6,3.6,0.0,1.98,5,0.0,False,True,SAO,0.241,neutro,1.941,1.98,0.625,53.9,neutro,1.31,0.425,-0.4,1.19,0.821,1.035,1.432,0.5,0.0,
149990,Franclim Carvalho,BOT,Técnico,7,11.62,-0.46,5.28,7,4.0,True,False,BAH,-0.865,armadilha_leve,5.623,5.28,0.875,53.1,neutro,5.23,0.6,-1.0,0.853,0.772,1.018,1.455,0.55,0.0,
94034,Kevin Ramírez,CHA,Atacante,6,3.0,0.0,0.85,2,0.0,False,False,PAL,-0.707,armadilha_leve,0.815,0.85,0.25,14.0,desfavoravel,0.06,0.175,-73.8,1.129,1.0,0.821,0.785,0.1,0.0,
109573,Martinelli,FLU,Meia,6,5.25,0.0,1.97,11,0.0,False,False,CRU,-0.785,armadilha_leve,1.948,1.52,1.0,38.2,desfavoravel,1.49,0.7,-22.3,0.756,1.082,1.035,0.756,0.45,0.0,
149991,David,CFC,Atacante,6,0.92,0.0,0.0,1,0.0,False,False,FLA,1.71,valor_oculto,0.717,0.0,0.125,52.5,neutro,0.09,0.425,-14.8,1.275,1.36,0.914,1.2,0.65,0.0,
148717,Tetê,SAO,Atacante,6,0.66,0.0,-0.53,3,0.0,False,False,REM,1.907,valor_oculto,0.442,0.0,0.375,57.2,neutro,0.19,0.85,0.4,1.035,1.432,1.19,0.821,0.325,0.0,
141405,Avellar,VAS,Lateral,6,1.49,0.0,1.5,1,0.0,False,True,CAM,1.437,valor_bom,1.722,1.5,0.125,60.8,favoravel,0.26,0.7,37.1,0.618,1.214,1.133,1.183,0.275,0.0,
149993,Iago Machado,COR,Zagueiro,6,1.0,0.0,0.0,0,0.0,False,False,GRE,0.49,neutro,0.0,0.0,0.0,34.8,desfavoravel,0.0,0.3,-41.6,1.587,1.322,0.895,0.68,0.6,0.0,
149994,Jhuan Nunes,RBB,Atacante,6,1.83,0.0,2.3,1,0.0,False,True,INT,0.656,valor_bom,0.972,2.3,0.125,49.9,neutro,0.12,0.275,12.5,1.082,0.756,1.7,1.253,0.7,0.0,
124264,Kauan Jesus,INT,Goleiro,6,1.0,0.0,0.0,0,0.0,False,False,RBB,0.658,valor_bom,0.0,0.0,0.0,49.7,neutro,0.0,0.475,-12.5,1.7,1.253,1.082,0.756,0.55,0.0,
147089,Cauã Soares,CAM,Atacante,6,1.39,-0.28,0.8,4,0.0,True,False,VAS,1.052,valor_bom,0.804,0.8,0.5,56.8,neutro,0.46,0.8,-37.1,1.133,1.183,0.618,1.214,0.5,0.0,
130309,Rodrigo Falcão,SAN,Goleiro,6,1.0,0.0,0.0,0,0.0,False,True,VIT,0.658,valor_bom,0.0,0.0,0.0,69.4,favoravel,0.0,0.825,39.4,1.035,1.093,1.44,1.164,0.325,0.0,
141795,Kauan Coutinho,VIT,Zagueiro,6,1.0,0.0,0.0,0,0.0,False,False,SAN,0.49,neutro,0.0,0.0,0.0,47.3,neutro,0.0,0.675,-39.4,1.44,1.164,1.035,1.093,0.55,0.0,
150197,Osorio,SAO,Zagueiro,7,1.39,0.39,1.2,1,1.2,True,False,REM,1.611,valor_oculto,1.402,1.2,0.125,54.2,neutro,0.19,0.775,0.4,1.035,1.432,1.19,0.821,0.325,0.0,
130233,Iuri,BAH,Goleiro,6,1.0,0.0,0.0,0,0.0,False,True,BOT,0.658,valor_bom,0.0,0.0,0.0,31.8,neutro,0.0,0.025,1.0,1.018,1.455,0.853,0.772,0.25,0.0,
132750,João Pedro,SAN,Goleiro,6,1.0,0.0,0.0,0,0.0,False,True,VIT,0.658,valor_bom,0.0,0.0,0.0,69.4,favoravel,0.0,0.825,39.4,1.035,1.093,1.44,1.164,0.325,0.0,
150825,Breno,RBB,Zagueiro,6,2.8,1.88,3.35,2,6.7,True,True,INT,0.649,valor_bom,1.812,1.85,0.25,50.7,neutro,0.46,0.4,12.5,1.082,0.756,1.7,1.253,0.7,0.0,
85465,Alex Santana,COR,Meia,6,4.02,0.0,0.8,1,0.0,False,False,GRE,-0.235,neutro,1.793,0.8,0.125,43.8,neutro,0.2,0.425,-41.6,1.587,1.322,0.895,0.68,0.6,0.0,
150757,Samuel Pierri,SAN,Meia,6,1.84,-0.16,0.0,1,0.0,True,True,VIT,0.644,valor_bom,0.94,0.0,0.125,77.4,favoravel,0.18,1.0,39.4,1.035,1.093,1.44,1.164,0.325,0.0,
146701,Benjamin Arhin,INT,Meia,6,1.73,0.0,-0.3,1,0.0,False,False,RBB,0.737,valor_bom,0.907,0.0,0.125,54.2,neutro,0.12,0.425,-12.5,1.7,1.253,1.082,0.756,0.55,0.0,
130399,Igor Felisberto,SAO,Lateral,6,1.0,0.0,0.0,0,0.0,False,False,REM,0.314,neutro,0.0,0.0,0.0,53.6,neutro,0.0,0.775,0.4,1.035,1.432,1.19,0.821,0.325,0.0,
143253,Wendell,VIT,Meia,6,2.0,0.0,0.0,0,0.0,False,False,SAN,-0.691,armadilha_leve,0.0,0.0,0.0,57.6,neutro,0.0,0.7,-39.4,1.44,1.164,1.035,1.093,0.55,0.0,
150826,Nícollas,COR,Atacante,6,1.0,0.0,0.0,0,0.0,False,False,GRE,0.779,valor_bom,0.0,0.0,0.0,44.9,neutro,0.0,0.425,-41.6,1.587,1.322,0.895,0.68,0.6,0.0,
143255,Kauan Vitor,VIT,Lateral,6,1.0,0.0,0.0,0,0.0,False,False,SAN,0.314,neutro,0.0,0.0,0.0,46.7,neutro,0.0,0.675,-39.4,1.44,1.164,1.035,1.093,0.55,0.0,
150180,Ramon Rique,VAS,Meia,6,2.73,0.0,3.1,2,0.0,False,True,CAM,0.367,neutro,1.466,0.6,0.25,32.2,neutro,0.24,0.2,37.1,0.618,1.214,1.133,1.183,0.275,0.0,
129665,Pablo,VAS,Goleiro,6,1.0,0.0,0.0,0,0.0,False,True,CAM,0.658,valor_bom,0.0,0.0,0.0,62.4,favoravel,0.0,0.7,37.1,0.618,1.214,1.133,1.183,0.275,0.0,
142868,Johnny,FLA,Lateral,6,1.0,0.0,0.0,0,0.0,False,True,CFC,0.314,neutro,0.0,0.0,0.0,37.8,neutro,0.0,0.125,14.8,0.914,1.2,1.275,1.36,0.5,0.0,
145660,Luiz Felipe,INT,Lateral,6,0.92,0.0,0.0,1,0.0,False,False,RBB,2.128,valor_oculto,1.556,0.0,0.125,48.0,neutro,0.19,0.475,-12.5,1.7,1.253,1.082,0.756,0.55,0.0,
141606,Hugo Leonardo,SAO,Meia,6,1.0,0.0,0.0,0,0.0,False,False,REM,0.678,valor_bom,0.0,0.0,0.0,56.1,neutro,0.0,0.85,0.4,1.035,1.432,1.19,0.821,0.325,0.0,
148092,Vitor Ramon,GRE,Lateral,6,1.0,0.0,0.2,1,0.0,False,True,COR,2.015,valor_oculto,1.578,0.2,0.125,72.1,favoravel,0.28,0.825,41.6,0.895,0.68,1.587,1.322,0.6,0.0,
144898,Vitinho,CAP,Lateral,6,1.0,0.0,0.0,0,0.0,False,True,MIR,0.314,neutro,0.0,0.0,0.0,69.8,favoravel,0.0,0.575,55.1,0.887,0.756,0.889,0.835,0.6,0.0,
147792,Koné,PAL,Zagueiro,6,2.0,0.0,0.0,0,0.0,False,True,CHA,-0.78,armadilha_leve,0.0,0.0,0.0,79.5,neutro,0.0,0.9,73.8,0.821,0.785,1.129,1.0,0.7,0.0,
